;rev_id;prediction
14141;762495282;Stub
14142;762496894;Stub
14143;762498904;Stub
14144;762517620;Start
14145;762526753;Start
14146;762526801;Start
14147;762527227;Stub
14149;762549593;Stub
14150;762551117;Stub
14151;762551550;Stub
14152;762555424;Stub
14153;762572848;Stub
14154;762574050;Stub
14155;762579466;Start
14156;762598944;Stub
14157;762599147;Stub
14158;762599271;Stub
14159;762599399;Stub
14160;762599435;Stub
14161;762603569;Start
14162;762610456;Stub
14163;762617698;Stub
14164;762624528;Stub
14165;762627206;Stub
14166;762630896;Stub
14167;762635839;Stub
14168;762637325;Stub
14169;762637783;Stub
14170;762646607;Stub
14171;762670560;Stub
14172;762671066;Stub
14173;762676170;Start
14174;762676373;Stub
14175;762676408;Stub
14176;762680748;Stub
14177;762684039;Stub
14178;762706494;Start
14179;762706551;Stub
14180;762706793;Start
14181;762707678;Start
14182;762722684;Stub
14183;762731569;Stub
14184;762732359;Start
14185;762737394;Stub
14186;762746486;Stub
14188;762765241;Start
14189;762765354;Stub
14190;762776428;Stub
14191;762791036;Stub
14192;762800710;Start
14193;762808093;Stub
14194;762816132;-1
14195;762839278;Start
14196;762839375;Stub
14197;762846269;Stub
14198;762849437;Start
14199;762851362;Stub
14200;762863597;Start
14201;762867258;Start
14202;762868684;Stub
14203;762869795;Stub
14204;762871441;Stub
14205;762874641;Stub
14206;762895795;Stub
14207;762906552;Stub
14208;762910285;GA
14209;762918537;Stub
14210;762919200;Stub
14211;762919781;C
14212;762923558;Stub
14213;762937438;Stub
14214;762943262;Stub
14215;762947429;Stub
14216;762951137;Start
14217;762960097;Stub
14218;762962906;Stub
14219;762963814;Stub
14220;762999653;C
14221;763003560;Start
14222;763004145;Stub
14224;763007635;Start
14225;763010179;Start
14226;763016935;C
14227;763022731;Start
14228;763034174;Stub
14229;763036767;Stub
14230;763038683;Stub
14231;763047188;Stub
14232;763049548;C
14233;763049659;Start
14234;763050469;Start
14235;763050612;Stub
14236;763052301;Stub
14237;763060738;Stub
14238;763061803;Stub
14239;763064603;Start
14240;763068557;Start
14241;763070882;Stub
14242;763071951;Stub
14243;763072390;Stub
14244;763076764;Stub
14245;763079820;Start
14246;763080840;Stub
14247;763083773;Stub
14248;763098565;Start
14249;763098588;Stub
14250;763109346;Stub
14251;763112427;Stub
14252;763120052;Stub
14253;763121694;Start
14254;763123846;Stub
14255;763125945;Start
14256;763135195;C
14257;763137468;GA
14258;763153442;Start
14259;763153584;Stub
14260;763153647;Stub
14261;763154605;Stub
14262;763156981;Stub
14263;763158518;Stub
14264;763159123;Stub
14265;763160113;Stub
14266;763160624;Start
14267;763163587;Start
14268;763164167;Stub
14269;763164335;Stub
14270;763167003;Stub
14271;763167825;Stub
14272;763168551;Start
14273;763173973;Start
14274;763181478;Stub
14275;763187248;Start
14276;763193841;Stub
14277;763214180;Stub
14278;763222145;FA
14279;763224977;Stub
14280;763238484;Stub
14281;763240026;Stub
14282;763240098;Stub
14283;763240392;Stub
14284;763240491;Stub
14285;763240557;Start
14286;763240919;Start
14287;763241460;Start
14288;763241681;Start
14289;763242004;C
14290;763242051;Start
14291;763245610;-1
14292;763247319;Stub
14293;763247419;Stub
14294;763271950;Stub
14295;763280871;Start
14296;763292209;Stub
14297;763298140;Start
14298;763303079;Stub
14299;763305086;Start
14300;763306579;Start
14301;763307469;Start
14302;763313712;Stub
14303;763314886;Stub
14304;763316002;Stub
14305;763316692;Stub
14306;763317876;Stub
14307;763320961;Start
14308;763321152;Stub
14309;763323939;Stub
14310;763324707;Stub
14311;763329995;Start
14312;763330071;Start
14313;763330074;Start
14314;763330224;Start
14315;763331150;Stub
14316;763333426;Start
14317;763335694;B
14318;763336129;Stub
14319;763338987;Stub
14320;763340459;Start
14321;763340800;Stub
14322;763341749;Start
14323;763349739;Stub
14324;763350349;Stub
14325;763353741;Start
14326;763371600;Stub
14327;763372240;Stub
14328;763381885;Start
14329;763382240;Stub
14330;763391413;Stub
14331;763404668;Stub
14332;763412752;C
14333;763429009;Start
14334;763438364;Stub
14335;763442957;Stub
14336;763453139;Stub
14337;763454195;Start
14338;763459468;Start
14339;763464659;Stub
14340;763491009;Start
14341;763493900;Stub
14342;763498159;Start
14343;763498724;B
14344;763503279;Stub
14345;763503492;Stub
14346;763513949;C
14347;763528596;Stub
14348;763530115;Stub
14349;763530711;Stub
14350;763532908;Stub
14351;763533571;Start
14352;763533706;Start
14353;763536123;C
14354;763537655;Stub
14355;763538400;Start
14356;763540238;Stub
14357;763540644;Stub
14358;763556486;Stub
14359;763558111;-1
14360;763558617;C
14361;763559398;Stub
14362;763560909;Stub
14363;763581762;Stub
14364;763591385;Stub
14365;763593394;Stub
14366;763610292;Start
14367;763613615;Stub
14368;763628370;Start
14369;763630980;C
14370;763631191;Stub
14371;763631477;Start
14372;763631520;Stub
14373;763631798;Start
14374;763633344;Stub
14375;763640975;Stub
14376;763643435;Start
14377;763658724;Stub
14378;763665685;Stub
14379;763667690;Start
14380;763670464;Start
14381;763675562;Stub
14382;763681992;Start
14383;763696709;C
14384;763697656;Start
14385;763703372;Stub
14386;763704547;Stub
14387;763710035;Stub
14388;763710944;Stub
14389;763711038;Stub
14390;763711046;Stub
14391;763711077;Stub
14392;763711116;Stub
14393;763711123;Start
14394;763711142;Stub
14395;763711166;Stub
14396;763711187;Start
14397;763711196;Stub
14398;763711211;Stub
14399;763711224;Stub
14400;763712060;Start
14401;763720744;Start
14402;763723281;C
14403;763728144;Stub
14404;763729353;Start
14405;763731518;Start
14406;763742018;Stub
14407;763763243;Stub
14408;763763249;Stub
14409;763763273;Stub
14410;763763300;Stub
14411;763763738;Stub
14412;763765865;Stub
14413;763766917;Stub
14414;763768679;Start
14415;763769083;Start
14416;763769086;Stub
14417;763769088;Stub
14418;763769233;Start
14419;763769414;Stub
14420;763769688;Stub
14421;763770488;Stub
14422;763773708;Stub
14423;763774025;Stub
14424;763774066;Stub
14425;763774069;Stub
14426;763775030;Stub
14427;763775034;Stub
14428;763775035;Stub
14429;763775867;Start
14430;763775893;Stub
14431;763776103;Stub
14432;763776191;Start
14433;763776193;Stub
14434;763776229;Stub
14435;763776231;Start
14436;763776235;Stub
14437;763776270;Start
14438;763776271;Start
14439;763776345;Stub
14440;763776737;Stub
14441;763776768;Stub
14442;763776806;Stub
14443;763776808;Stub
14444;763776856;Start
14445;763776860;Stub
14446;763798609;Stub
14447;763799927;B
14448;763800605;Stub
14449;763808737;Stub
14450;763809719;C
14451;763816976;Start
14452;763818107;Stub
14453;763839116;Start
14454;763840919;Stub
14455;763852753;Stub
14456;763852889;Stub
14457;763853911;Stub
14458;763854144;Start
14459;763856897;Start
14460;763858542;Stub
14461;763869726;C
14462;763870152;Stub
14463;763872182;Stub
14464;763876833;C
14465;763877879;Start
14466;763881189;Stub
14467;763881816;Stub
14468;763883697;Start
14469;763883951;Start
14470;763888251;Stub
14471;763888727;B
14472;763890216;Start
14473;763903832;Stub
14474;763909544;Stub
14475;763912961;Stub
14476;763914254;Start
14477;763919231;Stub
14478;763925886;Stub
14479;763932345;Start
14480;763939836;Stub
14481;763943128;Stub
14482;763943185;Stub
14483;763951988;Start
14484;763964325;Start
14485;763966320;Stub
14486;763966332;Stub
14487;763968613;Stub
14488;763969619;Start
14489;763970153;C
14490;763977976;Start
14491;763999983;Stub
14492;764012050;Stub
14493;764016726;Stub
14494;764019224;-1
14495;764023810;Start
14496;764034891;Stub
14497;764037045;Start
14498;764042416;Stub
14499;764042495;Stub
14500;764042508;Stub
14501;764051682;Stub
14502;764057558;Stub
14503;764059217;Stub
14504;764068187;Start
14505;764069242;Start
14506;764069994;Start
14507;764084290;C
14508;764085525;C
14509;764107941;Start
14510;764117733;C
14511;764121172;Start
14512;764125408;Start
14513;764133533;Stub
14514;764146217;Start
14515;764148121;Start
14516;764149639;Start
14517;764156226;C
14518;764158014;Stub
14519;764159230;Stub
14520;764159683;Stub
14521;764168051;Stub
14522;764182044;Stub
14523;764184017;C
14524;764189046;Start
14525;764189693;Stub
14526;764191849;Stub
14527;764191934;-1
14528;764203869;Stub
14529;764210531;C
14530;764223245;Stub
14531;764237917;Start
14532;764245070;Stub
14533;764246222;Start
14534;764246694;Start
14535;764263269;C
14536;764265946;Stub
14537;764293392;Stub
14538;764299725;Start
14539;764305176;Stub
14540;764308890;Start
14541;764315732;Start
14542;764318631;C
14543;764319651;Start
14544;764323537;Stub
14545;764323980;Start
14547;764334263;Start
14548;764335547;Start
14549;764337712;Stub
14550;764341685;Stub
14551;764345360;B
14552;764349408;Stub
14553;764353219;Start
14554;764357101;Stub
14555;764357129;GA
14556;764364852;Stub
14557;764369497;Stub
14558;764374939;Stub
14559;764374988;Stub
14560;764377640;Start
14561;764378754;Start
14562;764397748;Start
14563;764406948;Stub
14564;764411930;Stub
14565;764441804;Start
14566;764443711;Stub
14567;764459234;Stub
14568;764459301;Stub
14569;764459856;Stub
14570;764487315;Stub
14571;764499859;Start
14572;764504709;Stub
14573;764505686;Stub
14574;764506358;Stub
14575;764509091;C
14576;764514475;Stub
14577;764517423;C
14578;764523564;Stub
14579;764543907;Start
14580;764556460;Stub
14581;764557284;Start
14582;764568202;Start
14583;764583481;Stub
14584;764588076;Start
14585;764598614;Stub
14586;764600360;Stub
14587;764601118;Start
14588;764610350;Stub
14589;764633214;Start
14590;764642347;C
14591;764642539;Start
14592;764642596;Stub
14593;764645892;C
14594;764646588;Stub
14595;764646645;Stub
14596;764651177;Stub
14597;764651280;C
14598;764659292;Start
14599;764661529;B
14600;764665053;Start
14601;764667405;Start
14602;764668915;Stub
14603;764671673;Stub
14604;764672906;Stub
14605;764694389;Stub
14606;764695434;Stub
14607;764697273;Stub
14608;764697396;Start
14609;764698932;Stub
14610;764704903;Stub
14611;764712203;C
14612;764720070;Start
14613;764728717;Stub
14614;764729684;Start
14615;764740611;Stub
14616;764743041;Stub
14617;764751831;Stub
14618;764751927;Stub
14619;764763414;Stub
14620;764770780;Start
14621;764771546;Stub
14622;764771615;C
14623;764771652;Stub
14624;764771697;Stub
14625;764791046;Stub
14626;764793602;Start
14627;764819014;C
14628;764820696;Start
14629;764820756;Start
14630;764821023;Stub
14631;764823590;C
14632;764823909;Stub
14633;764826793;Start
14634;764832548;Stub
14635;764834687;C
14636;764834692;Stub
14637;764836516;Start
14638;764840528;Start
14639;764848643;Stub
14640;764853625;Stub
14641;764854573;Stub
14642;764855083;Stub
14643;764855342;Stub
14644;764855373;Stub
14645;764855379;Stub
14646;764855455;Stub
14647;764855459;Stub
14648;764855703;Stub
14649;764856074;Stub
14650;764856256;Stub
14651;764856521;Stub
14652;764856579;Stub
14653;764856642;Stub
14654;764856880;Stub
14655;764857615;Stub
14656;764857786;Stub
14657;764857959;Stub
14658;764858868;Stub
14659;764862074;C
14660;764869328;Start
14661;764875078;Stub
14662;764875166;Stub
14663;764875642;Start
14664;764877969;Stub
14665;764880432;Start
14666;764882422;Stub
14667;764883987;Start
14668;764884346;Start
14669;764896195;Start
14670;764896964;Stub
14671;764898690;Stub
14672;764909817;Start
14673;764911059;Start
14674;764911200;-1
14675;764924931;Start
14676;764933511;Stub
14677;764937924;Start
14678;764938496;Stub
14679;764939807;GA
14680;764958249;Start
14681;764958661;Start
14682;764967572;Stub
14683;764967968;C
14684;764968608;Stub
14685;764970868;Stub
14686;764972737;Start
14687;764975202;Stub
14688;764979199;Stub
14689;764985462;Stub
14690;764996208;Stub
14691;765009454;Stub
14692;765014084;Stub
14693;765018386;Stub
14694;765018425;Stub
14695;765023750;Start
14696;765023792;Start
14697;765025372;Start
14698;765027027;Stub
14699;765027537;Stub
14700;765029868;Start
14701;765031153;Stub
14702;765032190;GA
14703;765033080;Start
14704;765038875;Start
14705;765041615;Start
14706;765041723;C
14707;765045490;C
14708;765049939;Start
14709;765054090;Stub
14710;765058169;Start
14711;765058319;Stub
14712;765078510;Stub
14713;765095810;Start
14714;765102210;Stub
14715;765104380;Stub
14716;765105845;Stub
14717;765106664;Start
14718;765107720;Stub
14719;765111299;Start
14720;765112319;C
14721;765119007;Start
14722;765119053;Stub
14723;765119389;Start
14724;765119462;Stub
14725;765119973;Stub
14726;765120001;Stub
14727;765120025;Stub
14728;765120329;Stub
14729;765120389;Start
14730;765120773;Stub
14731;765120865;Start
14732;765121245;Stub
14733;765121252;Start
14734;765121254;Stub
14735;765121258;Stub
14736;765121360;Stub
14737;765121370;Stub
14738;765121376;Stub
14739;765121394;Stub
14740;765121529;Start
14741;765121702;B
14742;765121834;Stub
14743;765122073;Stub
14744;765122124;Stub
14745;765122309;Start
14746;765122392;Start
14747;765122406;Stub
14748;765122814;Start
14749;765123070;Start
14750;765123102;Start
14751;765125562;Start
14752;765151552;Start
14753;765162140;Start
14754;765174206;Stub
14755;765176624;C
14756;765185644;Start
14757;765185790;Start
14758;765199007;Start
14759;765199255;Stub
14760;765206213;Start
14761;765217334;Stub
14762;765224328;Stub
14763;765224346;Stub
14764;765227498;Stub
14765;765228273;Stub
14766;765228329;-1
14767;765229567;Start
14768;765234214;Stub
14769;765239256;Stub
14770;765243056;Stub
14771;765244120;Stub
14772;765244243;Start
14773;765251396;Start
14774;765253422;Stub
14775;765253889;Stub
14776;765256273;GA
14777;765260051;Start
14778;765260317;Start
14779;765260818;Stub
14780;765262268;GA
14781;765263822;C
14782;765267997;Stub
14783;765269475;Stub
14784;765272796;Stub
14785;765273612;Start
14786;765274929;Stub
14787;765280687;Stub
14788;765288891;Stub
14789;765301580;Stub
14790;765315272;Start
14791;765320219;C
14792;765320687;Stub
14793;765323312;C
14794;765328763;Stub
14795;765333482;Stub
14796;765342598;Stub
14797;765345434;Stub
14798;765345573;Stub
14799;765356367;Start
14800;765375452;Stub
14801;765407067;Stub
14802;765409105;Start
14803;765416063;Stub
14804;765418853;Stub
14805;765430404;Stub
14806;765431665;Start
14807;765432148;Start
14808;765437651;Start
14809;765437787;Start
14810;765438219;Start
14811;765454054;Stub
14812;765454174;Stub
14813;765454305;Stub
14814;765479349;Stub
14815;765485932;Start
14816;765487881;Start
14817;765489047;Start
14818;765498471;Start
14819;765498569;Start
14820;765499635;Stub
14821;765501465;Stub
14822;765514870;Start
14823;765515139;Stub
14824;765515183;Start
14825;765515209;Start
14826;765515320;Stub
14827;765515390;Stub
14828;765515521;C
14829;765515534;Stub
14830;765515558;Start
14831;765516731;Stub
14832;765528693;Start
14833;765543217;Start
14834;765551216;Start
14835;765551331;Start
14836;765563643;Start
14837;765567845;Start
14838;765570258;Start
14839;765585832;Start
14840;765600414;Stub
14841;765607317;Start
14842;765608580;Stub
14843;765614256;Stub
14844;765616552;Start
14845;765617532;C
14846;765624825;Start
14847;765632816;C
14848;765635399;Stub
14849;765662083;-1
14850;765666056;Stub
14851;765697774;Start
14852;765705912;Stub
14853;765711929;Start
14854;765717347;-1
14855;765720521;Stub
14856;765742925;Start
14857;765750803;Start
14858;765753037;Start
14859;765757279;Start
14860;765765792;Start
14861;765769792;Stub
14862;765771488;Start
14863;765779276;Stub
14864;765780243;Start
14865;765785754;Start
14866;765786053;Start
14867;765795169;Stub
14868;765795179;C
14869;765799138;Stub
14870;765799213;Stub
14871;765801575;Stub
14872;765802831;Start
14873;765810715;Start
14874;765816669;B
14875;765827651;Start
14876;765831241;Stub
14877;765834828;Stub
14878;765838180;Stub
14879;765849149;Stub
14880;765856753;Stub
14881;765857636;Stub
14882;765860301;Start
14883;765860700;Stub
14884;765868604;Stub
14885;765871730;Stub
14886;765882998;Stub
14887;765885211;Stub
14888;765885630;Stub
14889;765886163;Stub
14890;765894505;Stub
14891;765894928;Stub
14892;765895811;Stub
14893;765895905;Stub
14894;765899018;Stub
14895;765899569;Stub
14896;765902055;Start
14897;765907122;Start
14898;765920198;Stub
14899;765923988;Start
14900;765924619;Start
14901;765924736;C
14902;765924879;Start
14903;765925554;Stub
14904;765926471;Stub
14905;765932192;Stub
14906;765940522;Stub
14907;765940936;Stub
14908;765942391;Start
14909;765942517;Stub
14910;765942915;Stub
14911;765943153;Stub
14912;765943319;Stub
14913;765945088;Stub
14914;765945253;Start
14915;765947137;Start
14916;765947416;Start
14917;765947852;Stub
14918;765954947;Stub
14919;765955981;Start
14920;765956005;Stub
14921;765956179;Start
14922;765957205;Stub
14923;765957563;C
14924;765957854;Start
14925;765958946;Stub
14926;765960554;Stub
14927;765962216;Start
14928;765963314;Start
14929;765965463;Stub
14930;765965877;Stub
14931;765965988;Stub
14932;765967713;Stub
14933;765968137;Stub
14934;765973305;Start
14935;765979721;Start
14936;765986914;Start
14937;765993833;Stub
14938;765995378;Stub
14939;765997226;Stub
14940;766004218;Stub
14941;766006012;Stub
14942;766007888;Stub
14943;766008096;Start
14944;766008112;Start
14945;766008129;Start
14946;766008151;Start
14947;766008162;Stub
14948;766011282;Stub
14949;766011311;Stub
14950;766011340;Stub
14951;766011398;C
14952;766027857;Start
14953;766030635;Start
14954;766040982;Stub
