;rev_id;prediction
21796;786308307;C
21797;786313222;Start
21798;786313312;C
21799;786313332;Start
21800;786313604;Start
21801;786314180;C
21802;786314267;Start
21803;786317277;Start
21804;786317762;Stub
21805;786322529;Start
21806;786324279;C
21807;786327860;Stub
21809;786334737;Start
21810;786336842;Start
21811;786343359;Stub
21812;786343494;Start
21813;786343630;Stub
21814;786343632;C
21815;786343821;Stub
21816;786345242;Start
21817;786347645;Start
21818;786349820;Start
21819;786364734;Start
21820;786366814;Stub
21821;786373782;Stub
21822;786375175;Stub
21823;786375181;C
21824;786380552;Stub
21825;786385007;Stub
21826;786387939;Stub
21827;786388701;Start
21828;786390585;Stub
21829;786390688;Stub
21830;786390721;Stub
21831;786393127;Stub
21832;786394266;C
21833;786396310;B
21834;786398919;Stub
21835;786399223;Start
21836;786399511;Start
21837;786399604;Stub
21838;786399898;Stub
21839;786400491;C
21840;786401657;Start
21841;786402183;Start
21842;786402756;Start
21843;786403255;C
21844;786404092;Start
21845;786406827;C
21846;786406916;Start
21847;786406931;Start
21848;786407489;C
21849;786408602;Start
21850;786409843;C
21851;786412819;Stub
21852;786413502;Stub
21853;786413686;Start
21854;786417386;Stub
21855;786430694;C
21856;786431284;Stub
21857;786432171;Start
21858;786432386;C
21859;786432752;C
21860;786434801;Start
21861;786437740;Start
21862;786440898;Start
21863;786441246;Stub
21864;786441974;Start
21865;786443241;Start
21866;786443392;Stub
21867;786444530;C
21868;786447819;Start
21869;786449636;C
21870;786457354;Start
21871;786457694;Stub
21872;786477847;Stub
21873;786477950;C
21874;786477957;Stub
21875;786478994;Start
21876;786479930;Start
21877;786481109;Stub
21878;786481130;Stub
21879;786481361;Stub
21880;786490483;Stub
21881;786492357;Stub
21882;786492366;Stub
21883;786494932;Start
21884;786497203;Stub
21885;786506425;Stub
21886;786506579;Stub
21887;786507820;C
21888;786507898;Stub
21889;786513823;Start
21890;786515396;Stub
21891;786521863;Stub
21892;786522931;Start
21893;786525160;Stub
21894;786525289;Stub
21895;786525585;Start
21896;786529798;C
21897;786532062;C
21898;786532348;C
21899;786533493;C
21900;786535131;C
21901;786536346;Stub
21902;786537659;Start
21903;786538013;Stub
21904;786538040;Stub
21905;786539249;Stub
21906;786547471;C
21907;786555865;C
21908;786556735;C
21909;786557412;Stub
21910;786563527;Stub
21911;786569212;Start
21912;786569264;Start
21913;786575249;Stub
21914;786576132;Stub
21915;786577848;Stub
21916;786578705;GA
21917;786579616;Stub
21918;786582103;C
21919;786584717;Stub
21920;786585334;Stub
21921;786587020;Stub
21922;786588699;Start
21923;786589357;Start
21924;786590201;Start
21925;786591280;Stub
21926;786591329;GA
21927;786593497;C
21928;786594689;Stub
21929;786601705;Start
21930;786604485;Start
21931;786607280;Start
21932;786608437;Stub
21933;786611994;Stub
21934;786612217;Start
21935;786614713;Start
21936;786620055;Stub
21937;786622449;Stub
21938;786628383;C
21939;786643018;Stub
21940;786643800;Start
21941;786646973;Stub
21942;786648340;C
21943;786649869;Start
21944;786649998;C
21945;786651678;Start
21946;786654539;Start
21947;786659504;Start
21948;786660134;Stub
21949;786664492;Start
21950;786668591;Stub
21951;786669561;Start
21952;786673755;Start
21953;786677844;Start
21954;786681534;Stub
21955;786691702;Stub
21956;786694361;Start
21957;786700717;Stub
21958;786708957;Start
21959;786709527;Start
21960;786709849;C
21961;786710114;Start
21962;786710381;C
21963;786710829;Stub
21964;786710871;Stub
21965;786714076;Stub
21966;786714913;Stub
21967;786715366;Start
21968;786717329;Stub
21969;786718438;C
21970;786721340;Stub
21971;786721553;-1
21972;786723001;Stub
21973;786725902;Start
21974;786727635;Start
21975;786728572;Start
21976;786734139;Stub
21977;786735940;Stub
21978;786745161;Start
21979;786746737;GA
21980;786751925;Start
21981;786755078;Stub
21982;786757777;Stub
21983;786757831;Start
21984;786763475;Stub
21985;786763647;Stub
21986;786768753;Stub
21987;786776338;Start
21988;786777266;Stub
21989;786781604;Stub
21990;786781679;Start
21991;786781930;Stub
21992;786782182;Stub
21993;786789237;C
21994;786792119;C
21995;786794617;Stub
21996;786794647;Start
21997;786795539;Start
21998;786798101;C
21999;786799210;Start
22000;786803200;Start
22001;786803221;Start
22002;786805489;Stub
22003;786809309;FA
22004;786809747;Stub
22005;786824413;Start
22006;786826707;Stub
22007;786830658;Stub
22008;786830869;C
22009;786836096;Start
22010;786841009;Stub
22011;786841917;Stub
22012;786844467;C
22013;786851549;Stub
22014;786852045;Start
22015;786856843;Stub
22016;786857489;Start
22017;786857537;Stub
22018;786857651;Start
22019;786857902;Start
22020;786859773;Stub
22021;786860127;C
22022;786860296;C
22023;786860699;C
22024;786861459;Stub
22025;786864044;C
22026;786865174;C
22027;786867183;Start
22028;786868152;Stub
22029;786868425;Stub
22030;786868487;Stub
22031;786868516;Start
22032;786868537;Stub
22033;786868565;Start
22034;786868784;Stub
22035;786869058;Start
22036;786869091;Start
22037;786869155;Start
22038;786869220;Stub
22039;786869672;Stub
22040;786870086;Start
22041;786870462;Start
22042;786870511;Start
22043;786871028;Stub
22044;786871281;Stub
22045;786871291;Start
22046;786871298;Start
22047;786871809;Stub
22048;786872846;Start
22049;786872977;Start
22050;786873032;Stub
22051;786873670;Start
22052;786873833;Start
22053;786873901;Stub
22054;786874201;C
22055;786874899;Stub
22056;786874913;Stub
22057;786875408;Stub
22058;786875530;Stub
22059;786875778;Stub
22060;786875883;Start
22061;786875994;Start
22062;786876040;Stub
22063;786876334;Start
22064;786877057;C
22065;786877184;Start
22066;786877311;Start
22067;786877678;Start
22068;786877795;Stub
22069;786877848;Stub
22070;786878373;Stub
22071;786878998;C
22072;786879421;Stub
22073;786879517;C
22074;786880612;Stub
22075;786880668;Start
22076;786881384;Stub
22077;786881665;Start
22078;786881873;Stub
22079;786882530;Start
22080;786883245;Start
22081;786886791;Start
22082;786898013;Stub
22083;786899322;Start
22084;786901750;C
22085;786904033;Start
22086;786906375;Stub
22087;786908049;Start
22088;786908296;C
22089;786911856;Start
22090;786912185;Start
22091;786913202;C
22092;786914248;Stub
22093;786914798;Start
22094;786916027;Start
22095;786916235;Start
22096;786917700;B
22097;786918132;Stub
22098;786918346;C
22099;786920009;Stub
22100;786920249;Start
22101;786925167;Start
22102;786928662;Start
22103;786930135;Stub
22104;786930391;Start
22105;786930751;GA
22106;786932106;C
22107;786932592;Start
22108;786939624;Start
22109;786942606;C
22110;786944075;Stub
22111;786947586;Start
22112;786954723;Start
22113;786955175;Start
22114;786955431;Stub
22115;786959195;C
22116;786962550;C
22117;786962684;Start
22118;786963271;Start
22119;786963295;Start
22120;786964819;C
22121;786967153;Stub
22122;786968545;Stub
22123;786968748;Stub
22124;786970839;Stub
22125;786972205;C
22126;786972727;Start
22127;786973692;Start
22128;786973863;Start
22129;786975448;Stub
22130;786975664;C
22131;786981321;Start
22132;786981445;C
22133;786982217;Start
22134;786986422;Stub
22135;786987065;C
22136;786987145;Stub
22137;786990600;C
22138;786990669;Start
22139;786991557;Stub
22140;786991589;Start
22141;786991987;Stub
22142;786992351;Start
22143;786993409;Start
22144;786993416;Start
22145;786994094;Start
22146;786996078;Start
22147;786996679;Start
22148;786998779;Start
22149;786998960;C
22150;787000827;Stub
22151;787000875;Stub
22152;787004212;Start
22153;787004648;C
22154;787006012;Stub
22155;787006425;C
22156;787008529;Start
22157;787009622;Stub
22158;787009648;Start
22159;787012860;Start
22160;787013818;Stub
22161;787013936;Start
22162;787014919;C
22163;787016670;Stub
22164;787016948;Start
22165;787018602;Stub
22166;787019202;Start
22167;787019926;C
22168;787021647;Start
22169;787022474;Stub
22170;787023701;Stub
22171;787025230;Stub
22172;787030599;Stub
22173;787038366;Stub
22174;787041244;Start
22175;787041850;Start
22176;787044208;Start
22177;787046159;Stub
22178;787050138;Stub
22179;787054022;Stub
22180;787055298;C
22181;787063030;Start
22182;787065740;Start
22183;787068278;Start
22184;787070133;Stub
22185;787073249;Start
22186;787073835;Start
22187;787077255;Stub
22188;787078197;Stub
22189;787079225;Start
22190;787080293;Stub
22191;787080522;Stub
22192;787080763;Stub
22193;787087426;Start
22194;787087507;Start
22195;787088271;Stub
22196;787089801;Stub
22197;787090023;Stub
22198;787090921;Start
22199;787091037;Start
22200;787092748;Start
22201;787094495;Stub
22202;787095864;Stub
22203;787097185;Stub
22204;787100460;Stub
22205;787101037;Stub
22206;787101520;Stub
22207;787102066;Stub
22208;787104149;B
22209;787104172;Stub
22210;787105083;Start
22211;787105591;Stub
22212;787109199;Start
22213;787109348;C
22214;787112102;Stub
22215;787113699;Start
22216;787115803;C
22217;787121543;Stub
22218;787128336;Start
22219;787128511;Stub
22220;787134300;Start
22221;787135155;C
22222;787138253;Start
22223;787138436;Stub
22224;787138969;C
22225;787142416;Stub
22226;787142941;Stub
22227;787144429;Stub
22228;787146965;Stub
22229;787147677;Start
22230;787149517;Start
22231;787150709;C
22232;787150757;Start
22233;787151148;Start
22234;787151385;Start
22235;787152589;Start
22236;787153126;Stub
22237;787154490;Start
22238;787154518;Start
22239;787156927;Start
22240;787157541;Stub
22241;787157759;Stub
22242;787157987;Stub
22243;787159099;C
22244;787159777;Start
22245;787162909;Stub
22246;787163671;Stub
22247;787165290;C
22248;787165337;C
22249;787165351;C
22250;787165628;Stub
22251;787167773;Start
22252;787170411;Start
22253;787171041;Stub
22254;787171294;C
22255;787171897;Stub
22256;787172281;Start
22257;787172971;Stub
22258;787173150;Start
22259;787173263;Stub
22260;787175253;C
22261;787178508;Stub
22262;787180882;Stub
22263;787181453;-1
22264;787184538;C
22265;787187416;GA
22266;787190232;Start
22267;787191268;Stub
22268;787193188;Stub
22269;787194577;Start
22270;787197662;B
22271;787198183;C
22272;787200634;Start
22273;787200816;C
22274;787200884;Start
22275;787201039;Start
22276;787201596;C
22277;787201690;B
22278;787203611;Stub
22279;787204497;Start
22280;787205801;Start
22281;787206709;C
22282;787207980;C
22283;787209494;Start
22284;787209725;Start
22285;787209890;Start
22286;787210327;Start
22287;787214879;Stub
22288;787215181;B
22289;787215300;Stub
22290;787215858;Stub
22291;787217704;C
22292;787219583;C
22293;787220417;Start
22294;787223351;Start
22295;787224909;Stub
22296;787227714;Start
22297;787228361;Start
22298;787230435;C
22299;787233649;Stub
22300;787234894;Stub
22301;787236627;B
22302;787244101;Stub
22303;787244968;Stub
22304;787246131;Stub
22305;787246160;Stub
22306;787249879;Start
22307;787250773;Start
22308;787250833;Stub
22309;787252025;Stub
22310;787253678;Stub
22311;787253732;Stub
22312;787255897;Stub
22313;787256453;Stub
22314;787257204;Stub
22315;787257741;Stub
22316;787258281;Stub
22317;787258680;Stub
22318;787259744;Stub
22319;787260537;Stub
22320;787263146;Start
22321;787267109;Start
22322;787268259;Start
22323;787270579;C
22324;787271988;Stub
22325;787275673;Start
22326;787275686;Start
22327;787275714;Stub
22328;787276403;Start
22329;787277981;Start
22331;787278239;Start
22332;787278512;Start
22333;787279291;Start
22334;787279869;Stub
22335;787280263;Start
22336;787280546;Stub
22337;787280810;Start
22338;787282023;Stub
22339;787282709;C
22340;787283642;Start
22341;787283738;Stub
22342;787284943;Start
22343;787288103;Start
22344;787288114;Stub
22345;787288185;Start
22346;787288199;Start
22347;787289039;Stub
22348;787290280;Start
22349;787291035;Stub
22350;787292376;Start
22351;787293328;B
22352;787293514;C
22353;787294113;Stub
22354;787294172;Stub
22355;787299207;Start
22356;787300758;Stub
22357;787301744;Start
22358;787304575;Start
22359;787305410;Stub
22360;787306014;Start
22361;787306052;Stub
22362;787306486;Stub
22363;787306727;Stub
22364;787306791;C
22365;787308513;GA
22366;787310676;Stub
22367;787310863;Start
22368;787311070;Start
22369;787311307;Stub
22370;787311567;B
22371;787311615;B
22372;787312503;Start
22373;787313813;Stub
22374;787313903;Stub
22375;787314020;Stub
22376;787315437;Stub
22377;787316100;Start
22378;787316643;B
22379;787317806;Start
22380;787319302;Stub
22381;787319404;Start
22382;787320244;Start
22383;787320319;Start
22384;787321208;Stub
22385;787323787;Start
22386;787325450;Stub
22387;787327216;Stub
22388;787329014;Start
22389;787332100;Start
22390;787332735;Stub
22391;787332894;Start
22392;787333649;Stub
22393;787333985;Start
22394;787334395;Start
22395;787335409;Start
22396;787336160;Start
22397;787336224;Stub
22398;787336335;Stub
22399;787336697;C
22400;787336719;Stub
22401;787337007;C
22402;787337055;Start
22403;787338594;Stub
22404;787339934;Stub
22405;787339959;Stub
22406;787343275;Stub
22407;787343763;Stub
22408;787343770;C
22409;787344075;Start
22410;787344446;Start
22411;787345588;Stub
22412;787345927;C
22413;787347427;C
22414;787347770;C
22415;787348399;Stub
22416;787348558;Stub
22417;787348668;Start
22418;787349597;B
22419;787349795;Start
22420;787349903;Stub
22421;787349924;GA
22422;787350569;Start
22423;787350943;Stub
22424;787351138;Start
22425;787351378;C
22426;787351488;C
22427;787351531;Stub
22428;787351708;Start
22429;787351865;Stub
22430;787352243;Start
22431;787352545;Start
22432;787352628;Start
22433;787353268;Stub
22434;787353629;Start
22435;787353922;-1
22436;787354837;C
22438;787355217;Start
22439;787355607;Stub
22440;787355634;Stub
22441;787355663;C
22442;787355914;Stub
22444;787356056;Start
22445;787356327;Stub
22446;787356329;Stub
22448;787356536;Stub
22450;787356609;Stub
22452;787356733;Stub
22453;787356753;Start
22456;787357232;Stub
22457;787357515;C
22458;787357543;C
22459;787357762;Stub
22460;787357835;Stub
22461;787357964;Stub
22462;787357999;Stub
22463;787358098;Stub
22464;787358164;Start
22465;787358271;C
22466;787358520;C
22467;787358624;Stub
22471;787361917;Stub
22472;787363436;Start
22473;787364831;Start
22474;787365487;Start
22475;787365977;C
22476;787366120;Stub
22477;787366281;C
22478;787366880;Start
22479;787367107;Start
22480;787368428;Start
22481;787368508;Stub
22482;787368541;Stub
22483;787368871;Start
22484;787372152;Start
22485;787372362;Start
22486;787373850;Start
22487;787374164;Stub
22488;787374211;Start
22489;787375351;Stub
22490;787377640;C
22491;787377879;Start
22492;787378028;Start
22493;787378099;Start
22494;787378130;Start
22495;787378464;Start
22496;787378692;Start
22497;787378864;Stub
22498;787378943;B
22499;787379527;Start
22500;787379535;B
22501;787379887;Start
22502;787382108;Start
22503;787382161;Start
22504;787383690;Start
22505;787384412;Start
22506;787384789;Stub
22507;787384913;Stub
22508;787385086;Start
22509;787385543;C
22510;787385830;Start
22511;787385866;Start
22512;787386105;GA
22513;787386310;Stub
22514;787386341;Start
22515;787386466;C
22516;787386598;Start
22517;787386882;Stub
22518;787388503;C
22519;787388568;Stub
22520;787388828;Stub
22521;787388953;Stub
22522;787389049;Start
22523;787389127;Stub
22524;787389480;Stub
22525;787389706;Start
22526;787390116;Stub
22527;787390241;Start
22528;787390281;Stub
22529;787390489;Start
22530;787390514;Start
22531;787390903;Stub
22532;787390984;Stub
22533;787391041;Start
22534;787391046;Start
22535;787391070;Stub
22536;787391128;Stub
22537;787391152;Stub
22538;787391321;Stub
22539;787391341;Start
22540;787391438;GA
22541;787391918;-1
22542;787391942;Stub
22543;787391975;Stub
22544;787392695;C
22545;787392943;Stub
22546;787393321;Stub
22547;787393440;Start
22548;787393623;Stub
22549;787393632;Stub
22550;787393639;Stub
22551;787393938;Start
22552;787394132;Start
22553;787394231;Stub
22554;787394470;C
22555;787394651;Start
22556;787394815;Stub
22557;787395539;C
22558;787395834;Start
22559;787396242;Stub
22560;787398498;Stub
22561;787398553;Stub
22562;787398581;-1
22563;787398746;Stub
22564;787399854;Stub
22565;787399889;Stub
22566;787399899;Start
22567;787400162;Stub
22568;787400308;Start
22569;787400698;Stub
22570;787400763;Stub
22571;787401248;Stub
22572;787401928;Stub
22573;787402226;Stub
22574;787402298;Stub
22575;787402426;Stub
22576;787402529;Start
22577;787402662;Start
22578;787402799;Start
22579;787403141;Stub
22580;787403340;C
22581;787404087;Start
22582;787405667;Stub
22583;787406154;Stub
22584;787406566;Start
22585;787406617;C
22586;787406663;Start
22587;787406824;C
22588;787407196;Stub
22589;787407273;Stub
22590;787407281;Stub
22591;787407304;Stub
22592;787407307;Start
22593;787407335;Stub
22594;787407414;Stub
22595;787407620;Stub
22596;787407918;Start
22597;787408432;Stub
22598;787408840;Start
