;rev_id;prediction
34391;797573429;Stub
34392;797574730;Stub
34393;797574901;Stub
34394;797575618;Start
34395;797576467;Start
34396;797578100;Start
34397;797580435;C
34398;797582848;Start
34399;797583203;Start
34400;797583278;Start
34401;797584436;Stub
34402;797584684;Stub
34403;797586178;Stub
34404;797586350;Stub
34405;797586608;C
34406;797590012;C
34407;797591254;GA
34408;797591854;Stub
34409;797591931;Start
34410;797592236;Start
34411;797592259;Start
34412;797592325;Start
34413;797592346;Stub
34414;797592377;Start
34415;797593801;Start
34416;797595481;Start
34417;797596345;Start
34418;797596769;Start
34419;797596876;Stub
34420;797596949;Start
34421;797599378;C
34422;797601037;Start
34423;797601668;Start
34424;797601825;Start
34425;797601904;C
34426;797602596;Start
34427;797602688;Start
34428;797602815;Start
34429;797603786;Stub
34430;797605997;Stub
34431;797606419;Start
34432;797607247;C
34433;797607337;Start
34434;797607405;Start
34435;797607535;Start
34436;797608283;Start
34437;797608534;Start
34438;797610163;Start
34439;797610804;Start
34440;797613770;Stub
34441;797615860;Start
34442;797615899;C
34443;797616572;B
34444;797616854;Stub
34445;797617911;Stub
34446;797618265;Start
34447;797619009;Stub
34448;797622321;Stub
34449;797623209;Stub
34450;797624191;Stub
34451;797624341;Stub
34452;797625494;C
34453;797625846;Start
34454;797626571;Start
34455;797626840;Stub
34456;797626931;Start
34457;797626982;Start
34458;797627600;Start
34459;797630038;Start
34460;797630196;C
34461;797632119;Stub
34462;797632476;Stub
34463;797632557;Stub
34464;797632558;FA
34465;797632717;Stub
34466;797632929;Stub
34467;797633194;Stub
34468;797633472;Start
34469;797633711;Start
34470;797634817;Start
34471;797635661;Stub
34472;797638066;Stub
34473;797639401;Start
34474;797641017;Stub
34475;797644204;Start
34476;797644545;Start
34477;797644864;C
34478;797646477;Stub
34479;797646946;Stub
34480;797648414;Start
34481;797648983;Start
34482;797650054;Start
34483;797651649;Stub
34484;797652333;Start
34485;797654193;Start
34486;797654948;Stub
34487;797657691;Start
34488;797659851;Stub
34489;797661392;Stub
34490;797662899;Stub
34491;797663531;Stub
34492;797664923;Start
34493;797668780;Stub
34494;797669262;Start
34495;797669571;Start
34496;797670807;Start
34497;797671490;Stub
34498;797673057;Stub
34499;797673897;Start
34500;797675028;C
34501;797675559;C
34502;797675693;Stub
34503;797676214;Stub
34504;797677168;Stub
34505;797677729;Start
34506;797679631;Stub
34507;797680953;Start
34508;797681550;Start
34509;797681961;Stub
34510;797682335;Start
34511;797682606;Start
34512;797683867;C
34513;797683888;Start
34514;797684912;Start
34515;797686709;C
34516;797687372;Start
34517;797688466;C
34518;797689230;Stub
34519;797689385;Stub
34520;797691445;C
34521;797693104;Start
34522;797693572;Stub
34523;797693636;Stub
34524;797693679;C
34525;797693919;Stub
34526;797695325;Start
34527;797696038;Start
34528;797697117;B
34529;797697432;Stub
34530;797697990;Stub
34531;797699546;Stub
34532;797699753;C
34533;797702715;C
34534;797704119;Stub
34535;797704517;Start
34536;797704835;Stub
34537;797704879;Start
34538;797706952;Stub
34539;797707401;C
34540;797707434;Stub
34541;797707656;Start
34542;797708778;C
34543;797709207;C
34544;797709708;Stub
34545;797709842;Start
34546;797710302;Stub
34547;797710569;C
34548;797710741;C
34549;797711551;Stub
34550;797712847;Start
34551;797712888;Start
34552;797713862;Start
34553;797714320;Start
34554;797714328;Start
34555;797714705;Start
34556;797715320;Stub
34557;797715541;Stub
34558;797717297;C
34559;797717577;Stub
34560;797720556;Stub
34561;797721465;Stub
34562;797726251;Stub
34563;797726537;Start
34564;797727481;Stub
34565;797728695;Stub
34566;797730504;Start
34567;797731677;C
34568;797733673;C
34569;797734309;C
34570;797734394;Start
34571;797735815;C
34572;797736207;Stub
34573;797736771;C
34574;797737207;C
34575;797737282;Stub
34576;797737768;Start
34577;797739800;C
34578;797740604;Stub
34579;797742881;Start
34580;797743440;C
34581;797743670;C
34582;797745316;Stub
34583;797745933;Stub
34584;797746493;Start
34585;797747479;Start
34586;797747674;Start
34587;797747980;Stub
34588;797748092;Start
34589;797748172;Start
34590;797748613;Stub
34591;797752200;Start
34592;797752848;Stub
34593;797753947;Start
34594;797754183;C
34595;797754805;Stub
34596;797756385;Start
34597;797756624;C
34598;797757076;Start
34599;797757429;C
34600;797759118;B
34601;797759283;C
34602;797759319;Start
34603;797760842;Start
34604;797760898;Start
34605;797760926;Start
34606;797760961;C
34607;797761507;Start
34608;797761741;Start
34609;797762863;C
34610;797765387;C
34611;797768302;Stub
34612;797769686;C
34613;797770312;C
34614;797772360;Start
34615;797772539;Stub
34616;797772644;Start
34617;797773394;Start
34618;797774050;Stub
34619;797774545;C
34621;797774837;Stub
34622;797774966;Stub
34623;797775720;GA
34624;797776779;Start
34625;797777427;C
34626;797777699;Start
34627;797781138;Start
34628;797781385;Start
34629;797782382;Start
34630;797785096;Stub
34631;797790148;Start
34632;797790785;Stub
34633;797790889;Start
34634;797790975;Stub
34635;797791000;C
34636;797791013;Stub
34637;797792305;Start
34638;797792449;C
34639;797793496;Start
34640;797793617;Stub
34641;797794627;Start
34642;797796848;C
34643;797799061;Stub
34644;797800863;Stub
34645;797800927;Stub
34646;797801463;C
34647;797802929;Stub
34648;797804132;C
34649;797804838;Start
34650;797804921;Stub
34651;797805284;Start
34652;797805370;Start
34653;797806070;Stub
34654;797806095;Stub
34655;797806716;C
34656;797809216;Stub
34657;797811720;C
34658;797811728;C
34659;797813930;Start
34660;797816552;C
34661;797816558;C
34662;797816708;C
34663;797817499;B
34664;797818899;Start
34665;797818926;C
34666;797819358;Start
34667;797819376;Start
34668;797819561;Start
34669;797821104;Start
34670;797821827;Start
34671;797822138;Stub
34672;797822421;Start
34673;797823998;Stub
34674;797824842;C
34675;797824923;Stub
34676;797825065;Start
34677;797825794;C
34678;797825875;Start
34679;797826672;Stub
34680;797827200;Stub
34681;797829763;Start
34682;797830298;C
34683;797831159;C
34684;797832540;Start
34685;797832588;Stub
34686;797835609;Start
34687;797836169;Stub
34688;797841180;Start
34689;797842545;Start
34690;797843905;C
34691;797844087;Start
34692;797846515;C
34693;797846735;Start
34694;797846792;Stub
34695;797846932;C
34696;797853506;Start
34697;797855253;C
34698;797855447;Stub
34699;797856454;Stub
34700;797859107;C
34701;797860336;Stub
34702;797863007;C
34703;797864518;GA
34704;797865530;Start
34705;797867339;Start
34706;797867917;Stub
34707;797874277;Stub
34708;797875585;C
34709;797877193;Start
34710;797877388;Start
34711;797879430;Start
34712;797880714;Start
34713;797881785;C
34714;797882011;GA
34715;797882399;Start
34716;797882648;Start
34717;797884160;Stub
34718;797885825;Stub
34719;797889698;Start
34720;797890331;Stub
34721;797890729;Start
34722;797890745;Start
34723;797890818;Stub
34724;797890846;Start
34725;797892047;C
34726;797892104;Stub
34727;797892196;Start
34728;797894947;C
34729;797895064;FA
34730;797895791;C
34731;797896131;C
34732;797896539;Stub
34733;797897920;Stub
34734;797901980;Start
34735;797902368;C
34736;797902544;-1
34737;797904256;Start
34738;797907122;Stub
34739;797907342;C
34740;797911448;Start
34741;797911629;C
34742;797912399;Start
34743;797912618;C
34744;797912708;C
34745;797913031;Start
34746;797914672;Start
34747;797914793;Start
34748;797917912;Start
34749;797918485;C
34750;797920947;Start
34751;797926029;Start
34752;797926454;Stub
34753;797929528;Start
34754;797929950;C
34755;797930163;C
34756;797930622;Start
34757;797930667;C
34758;797931172;C
34759;797932659;C
34760;797936886;Stub
34761;797937190;Start
34762;797938315;Stub
34763;797938318;Stub
34764;797938391;Start
34765;797938401;Stub
34766;797938482;Start
34767;797938489;Start
34768;797938812;Start
34769;797938853;Stub
34770;797938932;Start
34771;797939054;Start
34772;797940463;C
34773;797943793;Start
34774;797944246;C
34775;797944288;C
34776;797944294;Start
34777;797944332;Stub
34778;797947292;Stub
34779;797951465;Start
34780;797951544;Start
34781;797954280;Start
34782;797960366;C
34783;797960934;Stub
34784;797961593;Stub
34785;797965011;C
34786;797965274;C
34787;797965986;Stub
34788;797967216;C
34789;797967437;Start
34790;797969620;C
34791;797970479;Stub
34792;797971075;Stub
34793;797971269;C
34794;797972524;Start
34795;797973243;B
34796;797974170;C
34797;797974813;Stub
34798;797977082;Start
34799;797978795;C
34800;797979137;Stub
34801;797979825;Stub
34802;797980713;Start
34803;797982692;Start
34804;797984136;Start
34805;797986413;C
34806;797986452;Start
34807;797989179;Start
34808;797990810;C
34809;797991398;Stub
34810;797992965;C
34811;797998309;C
34812;797998954;GA
34813;798001850;Start
34814;798008401;Stub
34815;798008586;Stub
34816;798008625;Stub
34817;798008704;Stub
34818;798008894;Stub
34819;798008935;Stub
34820;798012773;FA
34821;798014986;Stub
34822;798015270;C
34823;798015829;Start
34824;798016621;Stub
34825;798019447;C
34826;798020004;Start
34827;798020686;Stub
34828;798021283;Stub
34829;798022066;Start
34830;798023102;C
34831;798027747;C
34832;798028420;C
34833;798028927;C
34834;798029256;C
34835;798033408;Stub
34836;798036289;Start
34837;798037046;Stub
34838;798037941;Start
34839;798038218;C
34840;798038859;Start
34841;798039602;C
34842;798039997;Stub
34843;798041271;Start
34844;798043052;Stub
34845;798043857;Start
34846;798045778;Stub
34847;798048206;Stub
34848;798050374;Start
34849;798053034;Stub
34850;798053413;Start
34851;798054078;Stub
34852;798055066;C
34853;798055195;Stub
34854;798056205;Start
34855;798057406;Stub
34856;798057949;Stub
34857;798058722;Start
34858;798059926;C
34859;798061054;FA
34860;798062118;Start
34861;798062567;Start
34862;798064801;Start
34863;798064916;C
34864;798066799;C
34865;798067275;Start
34866;798067329;Stub
34867;798067415;Stub
34868;798067443;Start
34869;798067529;Stub
34870;798068686;B
34871;798069427;Stub
34872;798070055;GA
34873;798070897;Stub
34874;798071086;Start
34875;798072501;Stub
34876;798072807;Start
34877;798072966;Stub
34878;798073097;Stub
34879;798073295;C
34880;798074003;Stub
34881;798074594;C
34882;798074611;Stub
34883;798077425;Start
34884;798079167;Stub
34885;798080234;C
34886;798081255;Stub
34887;798081717;C
34888;798085455;Stub
34889;798091885;Start
34890;798092549;C
34891;798094351;Stub
34892;798099164;Start
34893;798100387;B
34894;798101358;Start
34895;798102254;GA
34896;798106157;C
34897;798108767;C
34898;798109793;Start
34899;798112906;GA
34900;798115079;C
34901;798115504;C
34902;798118539;Start
34903;798120772;Start
34904;798122765;Start
34905;798127339;C
34906;798130637;Start
34907;798130991;Start
34908;798131587;Start
34909;798133285;B
34910;798135626;C
34911;798140163;Stub
34912;798140615;C
34913;798143123;Stub
34914;798144016;Stub
34915;798144920;Start
34916;798145701;Start
34917;798146189;C
34918;798147963;Start
34919;798148585;Start
34920;798151306;Start
34921;798151589;Start
34922;798152022;C
34923;798152161;C
34924;798157270;Start
34925;798157352;Start
34926;798157386;Start
34927;798157645;Stub
34928;798157815;Start
34929;798159736;Stub
34930;798160188;Start
34931;798160331;Start
34932;798160627;B
34933;798162573;C
34934;798162852;Start
34935;798163083;C
34936;798163137;C
34937;798163346;Stub
34938;798164565;C
34939;798164824;Start
34940;798165024;Start
34941;798165401;Start
34942;798165504;Start
34943;798165649;C
34944;798165675;Start
34945;798166384;Stub
34946;798166745;Stub
34947;798166769;Start
34948;798166885;Stub
34949;798166951;Start
34950;798169463;C
34951;798172955;Start
34952;798173583;C
34953;798173848;Start
34954;798174028;Stub
34955;798176360;Stub
34956;798176747;C
34957;798181135;Stub
34958;798182208;C
34959;798183669;Stub
34960;798185563;Stub
34961;798186075;C
34962;798188604;Stub
34963;798192948;C
34964;798195441;Start
34965;798195519;Start
34966;798197920;C
34967;798198733;Stub
34968;798199492;Start
34969;798199586;C
34970;798199983;Start
34971;798200492;B
34972;798200518;Start
34973;798200725;Start
34974;798200888;C
34975;798200974;Start
34976;798203350;Stub
34977;798209100;Stub
34978;798212540;Start
34979;798213194;Start
34980;798216733;C
34981;798216971;Start
34982;798224171;Stub
34983;798227232;Start
34984;798227908;Start
34985;798228125;Stub
34986;798230199;Stub
34987;798231185;Start
34988;798232341;B
34989;798234685;Start
34990;798234928;Start
34991;798235339;Start
34992;798236459;Start
34993;798239222;Stub
34994;798241496;C
34995;798241930;Stub
34996;798242613;C
34997;798242765;Stub
34998;798244483;Start
34999;798245817;Start
35000;798247985;C
35001;798248963;Stub
35002;798248989;Start
35003;798248992;FA
35004;798250283;Stub
35005;798250934;GA
35006;798251516;C
35007;798255786;Start
35008;798256520;Stub
35009;798257112;Stub
35010;798257731;Start
35011;798258487;Stub
35012;798258646;Start
35013;798259646;Stub
35014;798260839;Stub
35015;798262130;Stub
35016;798262559;Start
35017;798263072;Start
35018;798263505;C
35019;798265033;C
35020;798265661;Start
35021;798265875;Start
35022;798265888;Start
35023;798265985;C
35024;798266586;Stub
35025;798266966;Start
35026;798270157;Start
35027;798272218;Start
35028;798274511;C
35029;798276161;Stub
35030;798276165;GA
35031;798276380;Start
35032;798280487;FA
35033;798282255;Start
35034;798282902;C
35035;798282992;Stub
35036;798283015;Stub
35037;798284140;Stub
35038;798284432;C
35039;798285613;C
35040;798286150;C
35041;798287898;Stub
35042;798288085;C
35043;798288705;Start
35044;798288804;Stub
35045;798288923;C
35046;798289991;Start
35047;798291552;Start
35048;798292485;C
35049;798295710;Stub
35050;798302144;C
35051;798303359;Stub
35052;798305592;GA
35053;798306105;C
35054;798306442;Start
35055;798306895;Stub
35056;798309009;Start
35057;798309540;C
35058;798311879;C
35059;798314604;Start
35060;798315067;Start
35061;798315235;C
35062;798317896;Stub
35063;798318624;C
35064;798320897;Start
35065;798326587;Start
35066;798328347;Start
35067;798328772;C
35068;798328801;Stub
35069;798330441;Stub
35070;798330903;C
35071;798331360;Start
35072;798333563;Stub
35073;798333674;C
35074;798333700;FA
35075;798334210;Start
35076;798334711;C
35077;798334920;Stub
35078;798335272;FA
35079;798335314;Start
35080;798337761;Start
35081;798337847;Stub
35082;798338069;Stub
35083;798338627;C
35084;798339304;C
35085;798341059;C
35086;798341137;Start
35087;798343125;GA
35088;798343576;Start
35089;798344086;Stub
35090;798344195;Start
35091;798344471;C
35092;798344600;Start
35093;798346048;Start
35094;798346879;C
35095;798346883;C
35096;798347714;Start
35097;798348058;Start
35098;798348854;Start
35099;798349303;Stub
35100;798349325;C
35101;798350712;Start
35102;798351135;Stub
35103;798351202;C
35104;798351355;Stub
35105;798352101;Stub
35106;798353093;Stub
35107;798353163;Start
35108;798353909;C
35109;798354186;C
35110;798355131;Stub
35111;798355984;Stub
35112;798356368;Start
35113;798356435;Start
35114;798358580;C
35115;798358913;Start
35116;798359354;Stub
35117;798359407;Start
35118;798359416;GA
35119;798359532;Start
35120;798360902;Start
35121;798360912;Start
35122;798361876;Start
35123;798366211;Stub
35124;798366931;Stub
35125;798370570;Start
35126;798371018;FA
35127;798371441;C
35128;798371628;B
35129;798373981;Stub
35130;798375077;Stub
35131;798375198;C
35132;798375349;GA
35133;798376820;Start
35134;798376847;Stub
35135;798377541;Start
35136;798378429;C
35137;798379003;GA
35138;798379022;Stub
35139;798379604;C
35140;798379859;FA
35141;798379997;C
35142;798381696;Start
35143;798383131;C
35144;798384751;Stub
35145;798385390;Stub
35146;798391085;GA
35147;798391286;Stub
35148;798394355;Stub
35149;798395754;Stub
35150;798395893;Stub
35151;798396680;Start
35152;798397527;Stub
35153;798397638;Start
35154;798398477;GA
35155;798399530;Stub
35156;798400073;Stub
35157;798401950;Start
35158;798402504;Start
35159;798403361;Start
35160;798405048;Start
35161;798405296;Start
35162;798405405;Start
35163;798406590;Start
35164;798407249;Start
35165;798408484;Stub
35166;798408497;Start
35167;798408586;Stub
35168;798409233;Stub
35169;798410016;C
35170;798410524;Stub
35171;798412007;C
35172;798412502;Stub
35173;798413243;Start
35174;798417174;C
35175;798418102;C
35176;798419253;Start
35177;798419911;Start
35178;798419935;Stub
35179;798419974;C
35180;798421869;FA
35181;798423270;C
35182;798423998;C
35183;798424099;Stub
35184;798425025;Start
35185;798425800;Stub
35186;798426814;Stub
35187;798428484;Stub
35188;798432739;Stub
35189;798435966;Stub
35190;798436915;Stub
35191;798437364;Stub
35192;798439249;C
35193;798439598;C
35194;798441016;Stub
